0.00, 0.00,0.80, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.80,0.00, 0.00,0.00, 0.00,0.00,0.00, 4.80,0.00, 1.60, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.80,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,  11,0
0.05, 0.00,0.31, 0.00,0.00,0.05,0.00,0.05,0.47, 0.00,0.00,0.15,0.00, 0.00,0.00, 0.00,0.26,0.05, 0.21,0.00, 0.15, 0.00,0.00,0.00, 0.79, 0.85, 0.05,0.00, 0.00,0.00, 0.00,0.00, 0.47,0.00, 0.00,0.00,0.85,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.112,0.202,0.067, 0.000,0.014,0.000,   3.117,  52,1303,0
0.00,14.28,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.800,   5,   9,0
0.00, 0.00,0.56, 0.00,1.12,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.93, 0.00,0.18, 0.00,0.37,0.37, 3.18,0.00, 0.93, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.189,0.000, 0.441,0.000,0.000,   1.372,   4,  70,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.72,0.00, 0.00, 0.00,0.00,0.00, 6.89, 3.44, 0.00,0.00, 0.00,3.44, 0.00,0.00, 0.00,0.00, 1.72,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   2.160,  11,  54,0
0.00, 0.00,0.20, 0.00,0.00,0.00,0.00,0.20,0.00, 0.20,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.20, 0.20,0.00, 0.00, 0.00,0.00,0.00, 0.20, 0.20, 0.00,0.41, 0.00,0.00, 0.00,0.00, 0.20,0.00, 0.20,0.00,0.20,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.148,0.000, 0.000,0.000,0.000,   1.669,  15, 187,0
0.67, 0.00,0.67, 0.00,0.00,0.00,0.00,0.00,0.00, 0.67,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.35,0.00, 1.35, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,1.35, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 2.362,0.000,0.000,   3.384,  37, 132,1
0.00, 0.00,0.37, 0.00,0.28,0.28,0.00,0.00,0.09, 0.00,0.00,0.18,0.28, 0.00,0.00, 0.00,0.00,0.46, 2.71,0.00, 0.93, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.56, 0.09,0.09, 0.00,0.000,0.017,0.000, 0.000,0.000,0.000,   1.024,   3, 128,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,1.35, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.70,0.00, 2.70, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.636,0.000,0.000,   3.809,  28,  80,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 1.44,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.86,0.00,0.28,0.00,0.00, 0.00,0.00,0.00,0.86, 1.72,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   2.557,  16, 179,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.055,   3,  38,1
0.19, 0.19,0.00, 0.00,1.55,0.19,0.77,0.00,0.19, 0.19,0.00,0.77,0.58, 0.00,0.00, 0.19,0.58,2.33, 0.77,0.00, 0.38, 0.00,0.19,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.19,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.030,0.061,0.030, 0.185,0.216,0.000,   1.948,  11, 113,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00,20.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   5,0
0.00, 0.00,0.00, 0.00,2.29,0.00,0.00,0.00,0.00, 0.00,0.00,1.14,0.00, 0.00,0.00, 4.59,0.00,0.00, 3.44,0.00, 1.14, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,1.14, 0.00,0.00, 0.00,0.000,0.646,0.000, 1.939,0.000,0.000,   8.461,  30, 110,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,5.88,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 1.098,0.000,0.000,   2.142,   9,  15,0
0.00, 1.11,0.55, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.55,0.00,1.11, 0.00,0.00, 3.35,0.00,0.00, 0.55,0.00, 1.11, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.55,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.190,0.000,0.000, 1.429,0.095,0.000,   2.861,  36, 186,1
0.00, 0.55,0.55, 0.00,2.23,0.00,0.55,0.00,0.00, 0.00,0.00,0.55,0.55, 0.00,0.00, 0.55,2.79,0.00, 3.91,0.00, 1.67, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.258,0.000, 1.207,0.345,0.000,   4.761, 140, 200,1
0.00, 0.00,0.23, 0.00,0.00,0.23,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.23,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.23, 0.00,0.00,0.00,0.23, 1.40,0.00, 0.00,0.000,0.064,0.000, 0.161,0.000,0.000,   1.065,   7, 146,0
0.00, 0.00,0.30, 0.00,0.30,0.30,0.30,0.30,0.00, 0.00,0.60,0.90,0.00, 0.00,0.00, 0.90,0.60,0.30, 2.40,2.70, 3.00, 0.00,0.00,0.60, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.048,0.000, 0.144,0.000,0.096,   5.403, 139, 281,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,5.55, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,3.125,0.000,   2.411,  10,  41,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00,25.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   4,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,1.08,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,1.08,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,1.08, 0.00,0.00, 0.00,0.000,0.194,0.000, 0.000,0.389,0.000,   3.476,  16,  73,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00,16.66,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.666,   3,   5,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   5,0
0.00, 0.00,0.00, 0.00,6.25,0.00,3.12,0.00,0.00, 0.00,0.00,3.12,0.00, 3.12,0.00, 3.12,0.00,0.00, 6.25,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   9.428,  60,  66,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,1.47,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.20,0.00, 0.73, 0.00,0.00,0.00, 0.73, 0.73, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.111,0.223,0.000,   1.760,   6,  88,0
0.00, 0.37,0.00, 0.00,0.37,0.37,0.37,0.74,0.37, 0.37,0.00,0.74,0.37, 0.00,0.00, 0.37,1.49,0.00, 3.73,2.61, 1.49, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.74,0.00, 0.00,0.00,0.00,0.37, 0.00,0.00, 0.00,0.000,0.000,0.000, 1.199,0.505,0.000,   3.337,  64, 267,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,1.35, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.70,0.00, 2.70, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.636,0.000,0.000,   3.809,  28,  80,1
0.38, 0.00,0.64, 0.00,0.12,0.25,0.00,0.00,0.00, 0.00,0.00,0.25,0.00, 0.00,0.00, 0.00,0.25,0.12, 1.03,0.00, 0.38, 0.00,0.00,0.00, 0.90, 0.38, 0.25,0.25, 0.64,0.25, 0.00,0.00, 0.00,0.00, 0.12,0.51,0.00,0.00,0.00,0.00,0.00, 0.12,0.00,0.25,0.00, 0.00,0.00, 0.25,0.000,0.082,0.000, 0.020,0.000,0.000,   1.491,  11, 267,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.43,0.00, 0.00, 0.00,0.00,0.00, 4.87, 4.87, 0.00,2.43, 0.00,0.00, 0.00,0.00, 0.00,0.00, 2.43,1.21,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.182,0.365,0.000, 0.000,0.000,0.000,   2.250,  10,  63,0
0.00, 0.00,0.00, 0.00,1.04,0.00,0.00,0.00,0.00, 0.00,0.00,0.52,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 1.56, 1.04, 0.00,0.52, 0.00,0.00, 0.00,0.00, 2.08,0.00, 0.52,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.274,0.000, 0.000,0.000,0.000,   1.848,  10,  61,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,1.16, 0.00,0.00,1.16,1.16, 0.00,0.00, 0.00,0.00,0.00, 1.16,0.00, 1.16, 0.00,0.00,0.00, 0.00, 0.00, 1.16,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.200,   3,  12,0
0.00, 0.02,0.05, 0.00,0.02,0.00,0.00,0.05,0.00, 0.35,0.00,0.02,0.00, 0.00,0.00, 0.05,0.10,0.38, 0.07,0.20, 0.17, 0.00,0.00,0.00, 0.02, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.004,0.000, 0.107,0.017,0.017,   3.922, 489,3271,1
0.00, 0.00,0.00, 0.00,7.69,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.588,0.000, 0.000,0.000,0.000,   1.000,   1,   6,1
0.00, 0.00,0.00, 0.00,0.00,0.30,0.00,0.00,0.00, 0.00,0.30,2.42,0.00, 0.00,0.00, 0.30,0.00,0.90, 3.63,0.00, 0.60, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.087,0.000,0.000,   2.740,  64, 148,0
0.00, 0.00,1.55, 0.00,0.00,0.77,0.00,0.38,0.00, 0.00,0.38,1.16,0.00, 0.00,0.00, 0.38,0.00,1.16, 1.93,0.00, 0.38, 0.00,1.16,0.38, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.060,0.000, 0.609,0.121,0.000,   2.666,  22, 160,1
0.18, 0.00,0.54, 0.00,1.09,0.18,0.54,0.00,0.54, 0.54,0.00,0.18,0.00, 0.00,0.18, 0.36,0.18,0.54, 1.82,0.00, 2.00, 0.00,0.00,0.18, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.18,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.166,0.000, 0.249,0.305,0.000,   3.921,  59, 447,1
0.08, 0.08,0.76, 0.00,0.85,1.02,0.25,0.17,0.59, 0.08,0.17,0.59,0.17, 0.00,2.21, 0.25,0.08,0.93, 1.61,0.17, 0.42, 0.00,0.85,0.08, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.08,0.00, 0.00,0.17,0.08,0.08, 0.08,0.00, 0.00,0.000,0.063,0.000, 0.394,0.114,0.012,   7.484, 669,1407,1
0.00, 0.00,1.50, 0.00,0.00,0.75,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.75,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.116,0.000, 0.000,0.000,0.000,   1.833,   8,  22,0
0.00, 0.00,0.00, 0.00,9.09,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   1,0
0.08, 0.16,0.32, 0.00,1.38,0.16,0.08,0.00,0.24, 0.08,0.00,1.30,0.00, 0.08,0.00, 0.48,0.08,0.08, 3.50,0.00, 0.73, 0.00,0.08,0.16, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.08,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.085,0.061, 0.390,0.097,0.012,   5.594, 119,1561,1
0.00, 2.08,0.00, 0.00,3.12,0.00,1.04,0.00,0.00, 0.00,0.00,2.08,0.00, 0.00,0.00, 0.00,0.00,4.16, 2.08,0.00, 1.04, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.263,0.000,0.000,   1.428,   4,  20,1
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,2.58, 0.00,0.00, 0.00,0.00,0.00, 2.58,0.00, 1.72, 0.00,0.86,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.142,0.000,0.000, 3.851,0.000,0.000,  13.266,  70, 199,1
0.27, 0.27,0.00, 0.00,0.83,0.00,0.00,0.00,0.00, 0.00,0.00,0.27,0.27, 0.00,0.00, 0.00,0.00,0.00, 1.10,0.00, 0.27, 0.00,0.00,0.00, 1.93, 0.27, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.27,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.084,0.000,   1.231,   6, 101,0
0.00, 0.00,0.76, 0.00,0.76,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.76,0.00, 0.00, 0.00,0.00,0.00, 0.76, 0.00, 1.52,0.76, 0.76,1.52, 0.76,0.76, 0.00,0.76, 0.76,0.76,0.76,0.00,0.00,0.76,0.00, 0.76,0.00,0.00,2.29, 0.00,0.00, 0.00,0.000,0.254,0.000, 0.127,0.000,0.000,   1.755,  11,  79,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00,18.18, 9.09, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   2.000,   3,   4,0
0.25, 0.00,0.51, 0.00,0.00,0.25,0.00,0.00,0.00, 0.12,0.00,0.00,0.25, 0.00,0.00, 0.25,0.25,0.38, 1.78,0.00, 0.51, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.38, 4.34,0.00, 0.00,0.019,0.019,0.000, 0.000,0.038,0.000,   1.642,  17, 207,0
0.00, 0.00,0.25, 0.00,0.12,0.12,0.00,0.12,0.25, 0.00,0.12,1.14,0.25, 0.00,0.00, 0.00,0.25,0.00, 0.00,0.00, 0.00, 0.00,0.25,0.00, 3.04, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.12,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.120,0.000, 0.000,0.017,0.000,   2.444,  24, 418,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 3.44,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.500,   6,  66,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,8.33, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   5.333,  18,  32,0
0.00, 0.00,0.63, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.63, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 1.91,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.265,0.000, 0.797,0.885,0.000,   9.290,  75, 288,1
0.00, 0.26,0.78, 0.00,0.26,0.26,0.08,1.04,0.52, 1.56,0.26,0.69,0.17, 0.08,0.69, 0.86,0.34,0.00, 1.82,0.17, 1.30, 0.00,0.08,0.34, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.08,0.00, 0.00,0.08,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.08, 0.08,0.00, 0.00,0.096,0.234,0.000, 0.358,0.261,0.110,   3.554,  54, 981,1
0.00, 0.19,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.19,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.19, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 2.86,0.00, 0.00,0.38,0.19,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.19, 0.19,0.000,0.199,0.000, 0.000,0.000,0.000,   2.204,   9, 205,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 2.12,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 2.12,0.00,0.00,0.00, 2.12,0.00, 0.00,0.000,0.344,0.000, 0.000,0.000,0.000,   1.400,   5,  14,0
0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.00,0.00, 0.00,0.00, 0.00, 0.00,0.00,0.00, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.00,0.00, 0.00,0.00,0.00,0.00, 0.00,0.00, 0.00,0.000,0.000,0.000, 0.000,0.000,0.000,   1.000,   1,   3,0
0.33, 0.42,0.75, 0.00,0.00,0.25,0.00,0.08,0.16, 1.09,0.33,1.09,0.16, 0.00,0.00, 0.67,0.67,0.08, 2.52,0.00, 0.92, 0.00,0.00,0.50, 0.00, 0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00, 0.00,0.00,0.00,0.00,0.00,0.08,0.00, 0.00,0.00,0.00,0.08, 0.00,0.00, 0.00,0.014,0.029,0.000, 0.523,0.378,0.000,   3.631,  67, 897,1
